amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
250-8596553-7543026	250-8596553-7543026	2024-05-25T13:28:10+09:00	2024-05-25T14:55:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			神奈川県	223-0051	JP	PLM-b301e0e3-a231-4293-8b5d-109409bdd4aa
503-3659067-1519850	503-3659067-1519850	2024-05-25T11:47:45+09:00	2024-05-31T19:10:47+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER 犬爪切り電動 犬 犬の爪切り電動 つめやすり 電動 爪切り 犬 つめきり 初心者 電動爪やすり 犬用爪やすり	MB-011/FBA	B083BL3GBV	Shipped	1	JPY	3599.0	327.0					180.0			東京都	181-0011	JP	PLM-b301e0e3-a231-4293-8b5d-109409bdd4aa
250-7609657-3641417	250-7609657-3641417	2024-05-25T10:33:03+09:00	2024-05-28T22:08:38+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			埼玉県	341-0042	JP	PLM-b301e0e3-a231-4293-8b5d-109409bdd4aa
249-1762960-5845405	249-1762960-5845405	2024-05-25T10:05:50+09:00	2024-05-25T17:57:17+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								北海道	002-8071	JP	
250-7760111-5319001	250-7760111-5319001	2024-05-25T07:49:21+09:00	2024-05-25T14:52:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			大阪府	560-0055	JP	PLM-b301e0e3-a231-4293-8b5d-109409bdd4aa
503-5047805-9697439	503-5047805-9697439	2024-05-24T22:41:01+09:00	2024-05-25T07:11:27+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			山梨県	408-0104	JP	PLM-b301e0e3-a231-4293-8b5d-109409bdd4aa
250-7107795-9305413	250-7107795-9305413	2024-05-23T18:29:57+09:00	2025-12-16T16:03:56+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0											
249-6369839-5233426	249-6369839-5233426	2024-05-23T02:36:24+09:00	2024-05-23T14:19:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大阪府	532-0026	JP	
250-0797132-2768619	250-0797132-2768619	2024-05-22T21:01:06+09:00	2024-05-24T00:12:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	104-0061	JP	
503-3044124-5750217	503-3044124-5750217	2024-05-22T13:32:01+09:00	2024-05-22T17:18:47+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER メンズシェーバー バリカン メンズ 鼻毛カッター ヒゲトリマー 眉毛シェーバー シェーバー メンズ 髭剃 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								埼玉県	340-0004	JP	
503-5281437-1971816	503-5281437-1971816	2024-05-22T12:40:49+09:00	2024-05-22T17:45:25+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								東京都	152-0004	JP	
503-4110964-1103067	503-4110964-1103067	2024-05-22T08:19:07+09:00	2024-05-29T08:02:43+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Cancelled	0											山形県	998-0075	JP	
503-1702602-3795019	503-1702602-3795019	2024-05-22T07:18:57+09:00	2024-05-22T14:23:59+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								兵庫県	660-0064	JP	
250-4960173-7667842	250-4960173-7667842	2024-05-21T23:53:46+09:00	2024-05-22T11:40:32+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	183-0014	JP	
503-5423625-5969452	503-5423625-5969452	2024-05-21T23:03:07+09:00	2024-05-22T16:11:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								北海道	063-0843	JP	
249-5273782-3859022	249-5273782-3859022	2024-05-21T21:18:02+09:00	2024-05-22T17:54:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								新潟県	952-3542	JP	
250-2878679-5707035	250-2878679-5707035	2024-05-21T20:55:45+09:00	2024-05-22T10:52:32+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	272.0	205.0	19.0				205.0		大阪府	563-0102	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-4505466-0235066	250-4505466-0235066	2024-05-21T19:25:06+09:00	2024-05-22T15:10:55+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								福岡県	814-0104	JP	
503-4754206-8981448	503-4754206-8981448	2024-05-21T12:09:56+09:00	2024-05-21T15:11:03+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2849.0	259.0								兵庫県	673-0405	JP	
503-9970233-3447011	503-9970233-3447011	2024-05-21T12:09:18+09:00	2024-05-22T00:11:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	152-0004	JP	
250-9693874-3659023	250-9693874-3659023	2024-05-21T10:30:27+09:00	2024-05-21T13:06:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	164-0012	JP	
249-3891864-7756613	249-3891864-7756613	2024-05-21T10:10:58+09:00	2024-05-21T17:53:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大分県	879-1504	JP	
249-5122980-8095015	249-5122980-8095015	2024-05-21T07:16:04+09:00	2024-05-22T18:55:16+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	272.0	205.0	19.0				205.0		大阪府	597-0073	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-7853081-6734248	503-7853081-6734248	2024-05-21T02:51:24+09:00	2024-05-21T11:10:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	211-0025	JP	
249-6799895-1807008	249-6799895-1807008	2024-05-20T18:06:55+09:00	2024-05-22T10:41:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								千葉県	277-0885	JP	
250-3067116-5403066	250-3067116-5403066	2024-05-20T17:45:38+09:00	2024-05-21T01:42:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								岐阜県	503-0976	JP	
249-2715129-1140630	249-2715129-1140630	2024-05-20T17:01:32+09:00	2024-05-21T00:10:53+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大阪府	551-0023	JP	
503-8768345-5408605	503-8768345-5408605	2024-05-20T13:18:54+09:00	2024-05-20T18:29:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								福島県	960-0112	JP	
249-6224926-9403005	249-6224926-9403005	2024-05-20T08:57:06+09:00	2024-05-20T11:12:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								神奈川県	211-0012	JP	
503-6414706-1487000	503-6414706-1487000	2024-05-20T07:51:47+09:00	2024-05-20T12:22:31+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								石川県	923-1243	JP	
503-5059805-6632635	503-5059805-6632635	2024-05-20T07:47:45+09:00	2024-05-20T07:48:53+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Cancelled	0											石川県	923-1243	JP	
250-0243011-9559836	250-0243011-9559836	2024-05-20T06:27:57+09:00	2024-05-20T12:35:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								神奈川県	253-0021	JP	
503-7075526-4450204	503-7075526-4450204	2024-05-19T22:53:29+09:00	2024-05-20T15:50:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								島根県	690-3401	JP	
250-0906626-9638252	250-0906626-9638252	2024-05-19T22:12:55+09:00	2024-05-20T11:15:46+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			埼玉県	355-0048	JP	PLM-65b1a712-7c50-4dc2-97e6-3839fd0441bb
503-4876789-0439843	503-4876789-0439843	2024-05-19T20:06:51+09:00	2024-05-20T14:19:05+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			富山県	935-0031	JP	PLM-65b1a712-7c50-4dc2-97e6-3839fd0441bb
249-7459211-4703041	249-7459211-4703041	2024-05-19T19:09:38+09:00	2024-05-20T15:50:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								山口県	750-8511	JP	
503-2943489-8527842	503-2943489-8527842	2024-05-19T18:28:16+09:00	2024-05-19T23:15:31+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								兵庫県	662-0826	JP	
250-1876696-0440652	250-1876696-0440652	2024-05-19T17:21:09+09:00	2024-05-20T00:35:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			神奈川県	252-0211	JP	PLM-65b1a712-7c50-4dc2-97e6-3839fd0441bb
249-5036689-4310219	249-5036689-4310219	2024-05-19T17:12:47+09:00	2024-05-20T18:26:15+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	136.0	12.0			150.0	136.0		神奈川県	247-0061	JP	JP Core Free Shipping  2016/03/29 6-38-40-593,PLM-65b1a712-7c50-4dc2-97e6-3839fd0441bb
503-4521976-7648600	503-4521976-7648600	2024-05-19T16:41:30+09:00	2024-05-20T17:58:45+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			愛知県	467-0821	JP	PLM-65b1a712-7c50-4dc2-97e6-3839fd0441bb
503-4964806-6455005	503-4964806-6455005	2024-05-19T16:04:21+09:00	2024-05-19T16:08:27+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Cancelled	0											京都府	602-8421	JP	
249-1703147-0851031	249-1703147-0851031	2024-05-19T08:15:19+09:00	2024-05-19T15:49:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			新潟県	955-0864	JP	PLM-65b1a712-7c50-4dc2-97e6-3839fd0441bb
250-8812390-0715018	250-8812390-0715018	2024-05-19T04:46:42+09:00	2024-05-19T13:56:19+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								石川県	923-0974	JP	
250-6503392-4675815	250-6503392-4675815	2024-05-18T22:48:59+09:00	2024-05-19T08:18:38+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	192-0917	JP	
503-0452960-9063850	503-0452960-9063850	2024-05-18T21:40:37+09:00	2024-05-19T18:24:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	157-0077	JP	
249-5890308-4656649	249-5890308-4656649	2024-05-18T17:17:51+09:00	2024-05-18T22:02:31+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								兵庫県	675-0160	JP	
249-2939079-6778222	249-2939079-6778222	2024-05-18T16:51:24+09:00	2024-05-20T00:13:55+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER メンズシェーバー バリカン メンズ 鼻毛カッター ヒゲトリマー 眉毛シェーバー シェーバー メンズ 髭剃 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	637.0	410.0	37.0				410.0		東京都	123-0861	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-6387719-8618221	503-6387719-8618221	2024-05-18T12:53:50+09:00	2024-05-19T00:11:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			千葉県	262-0023	JP	PLM-65b1a712-7c50-4dc2-97e6-3839fd0441bb
250-5465472-8513437	250-5465472-8513437	2024-05-18T11:57:01+09:00	2024-05-19T00:41:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			愛知県	441-8141	JP	PLM-65b1a712-7c50-4dc2-97e6-3839fd0441bb
249-5218307-9605441	249-5218307-9605441	2024-05-18T10:19:27+09:00	2024-05-18T13:55:30+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	410.0	37.0						北海道	061-1276	JP	
250-8627467-8115024	250-8627467-8115024	2024-05-18T10:19:25+09:00	2024-05-18T20:05:17+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			東京都	151-0053	JP	PLM-65b1a712-7c50-4dc2-97e6-3839fd0441bb
249-0073455-8803028	249-0073455-8803028	2024-05-18T08:45:18+09:00	2024-05-19T12:19:04+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大分県	870-0268	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-7728352-6536651	249-7728352-6536651	2024-05-18T00:57:54+09:00	2024-05-19T00:07:40+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	195-0055	JP	
249-4216950-8371868	249-4216950-8371868	2024-05-17T23:55:48+09:00	2024-05-19T05:43:46+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	137.0	12.0				137.0		Tokyo-to	151-0051	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-5032337-1289459	249-5032337-1289459	2024-05-17T19:12:18+09:00	2024-05-18T10:39:21+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			北海道	080-0043	JP	PLM-65b1a712-7c50-4dc2-97e6-3839fd0441bb
503-1130252-6716656	503-1130252-6716656	2024-05-17T17:48:27+09:00	2024-05-18T00:38:10+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			東京都	143-0025	JP	PLM-65b1a712-7c50-4dc2-97e6-3839fd0441bb
250-2169886-8850242	250-2169886-8850242	2024-05-17T14:40:55+09:00	2024-05-18T00:16:20+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	151-0071	JP	
249-1468310-0183811	249-1468310-0183811	2024-05-17T12:59:10+09:00	2024-05-18T02:10:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			佐賀県	846-0024	JP	PLM-65b1a712-7c50-4dc2-97e6-3839fd0441bb
503-5699203-7426260	503-5699203-7426260	2024-05-17T12:58:41+09:00	2024-05-17T18:21:07+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								長野県	399-2221	JP	
503-4417250-2879015	503-4417250-2879015	2024-05-17T09:28:58+09:00	2024-05-20T10:46:59+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			神奈川県	234-0056	JP	PLM-65b1a712-7c50-4dc2-97e6-3839fd0441bb
503-7332976-0516667	503-7332976-0516667	2024-05-17T08:29:48+09:00	2024-05-17T11:40:53+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2849.0	259.0					142.0			東京都	206-0802	JP	PLM-65b1a712-7c50-4dc2-97e6-3839fd0441bb
503-6128758-5183832	503-6128758-5183832	2024-05-17T08:01:49+09:00	2024-05-17T16:15:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			兵庫県	659-0014	JP	PLM-65b1a712-7c50-4dc2-97e6-3839fd0441bb
250-4929448-0796663	250-4929448-0796663	2024-05-17T07:17:40+09:00	2024-05-17T12:41:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								島根県	690-1408	JP	
249-1917132-5527036	249-1917132-5527036	2024-05-16T23:36:37+09:00	2024-05-18T16:12:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3799.0	345.0							函館市陣川町	北海道	041-0833	JP	
