amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
249-1885053-4437442	249-1885053-4437442	2025-10-25T20:47:00+09:00	2025-10-26T18:05:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								北海道	099-4116	JP	
503-1450671-0323044	503-1450671-0323044	2025-10-25T20:02:20+09:00	2025-10-25T23:05:47+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 充電式 USB急速充電 充電スタンド兼収納 LED残量表示付き 髭トリマー メンズ IPX8防水 丸ごと 	MB-042R25/JP	B0DSB62439	Shipped	1	JPY	9990.0	908.0							,	大阪府	544-0012	JP	
250-2526171-0384635	250-2526171-0384635	2025-10-25T14:52:43+09:00	2025-10-25T22:08:55+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大阪府	618-0013	JP	
249-2961205-0528659	249-2961205-0528659	2025-10-25T10:11:12+09:00	2025-10-25T16:17:58+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								埼玉県	367-0213	JP	
249-6628441-6375003	249-6628441-6375003	2025-10-24T23:55:28+09:00	2025-10-25T02:10:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	252-0205	JP	
249-8194343-3114226	249-8194343-3114226	2025-10-24T23:41:41+09:00	2025-10-26T06:14:36+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大阪府	564-0043	JP	
503-3209373-0307053	503-3209373-0307053	2025-10-24T19:48:24+09:00	2025-10-25T01:49:05+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								静岡県	413-0021	JP	
503-8369860-5462231	503-8369860-5462231	2025-10-24T16:47:17+09:00	2025-10-25T02:17:17+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								福島県	969-6213	JP	
249-9880821-7816664	249-9880821-7816664	2025-10-24T15:29:17+09:00	2025-10-24T18:11:06+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								広島県	732-0817	JP	
250-8006343-5938213	250-8006343-5938213	2025-10-24T14:45:44+09:00	2025-10-27T11:09:03+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2726.0		428.0						BENGALURU	Karnataka	560027	IN	
250-2708891-4651048	250-2708891-4651048	2025-10-24T11:15:32+09:00	2025-10-25T00:05:00+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	106-0044	JP	
249-3979262-7046246	249-3979262-7046246	2025-10-24T08:37:51+09:00	2025-10-24T12:35:14+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	500.0	45.0						福岡県	811-2209	JP	
249-4009006-2913437	249-4009006-2913437	2025-10-23T20:39:54+09:00	2025-10-24T00:22:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								日本 京都	135-0016	JP	
503-0874933-4310210	503-0874933-4310210	2025-10-23T15:13:40+09:00	2025-10-23T15:24:29+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER 鼻毛カッター メンズ 3in1 多機能 1台3役 鼻毛トリマー ヒゲトリマー 髭トリマー 眉毛シェーバー まゆげ シ	MB-980/FBA	B07CZ3KDN9	Cancelled	0											埼玉県	338-0011	JP	
250-8300166-2620664	250-8300166-2620664	2025-10-23T13:07:09+09:00	2025-10-23T18:37:40+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								山梨県	405-0001	JP	
250-8487006-2790223	250-8487006-2790223	2025-10-23T12:29:39+09:00	2025-10-24T05:27:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								静岡県	435-0028	JP	
503-3503777-4702266	503-3503777-4702266	2025-10-23T12:09:52+09:00	2025-10-23T18:44:31+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								岡山県	714-0081	JP	
503-3107288-9095816	503-3107288-9095816	2025-10-23T07:39:22+09:00	2025-10-23T11:29:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2849.0	259.0							南九州市知覧町郡	鹿児島県	897-0302	JP	
250-4277725-9147058	250-4277725-9147058	2025-10-23T00:28:46+09:00	2025-10-23T06:08:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	121-0807	JP	
503-5119166-0770269	503-5119166-0770269	2025-10-22T20:31:16+09:00	2025-10-23T00:09:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	230-0071	JP	
250-7085437-1636646	250-7085437-1636646	2025-10-22T18:37:03+09:00	2025-10-22T23:34:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 充電式 USB急速充電 充電スタンド兼収納 LED残量表示付き 髭トリマー メンズ IPX8防水 丸ごと 	MB-042R25/JP	B0DSB62439	Shipped	1	JPY	9990.0	908.0								東京都	145-0061	JP	
250-5225348-6687864	250-5225348-6687864	2025-10-22T13:05:24+09:00	2025-10-23T06:13:03+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER 鼻毛カッター メンズ 3in1 多機能 1台3役 鼻毛トリマー ヒゲトリマー 髭トリマー 眉毛シェーバー まゆげ シ	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0							,	京都府	605-0009	JP	
249-2226010-3834259	249-2226010-3834259	2025-10-22T12:53:43+09:00	2025-10-25T18:02:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								北海道	088-1125	JP	
249-5648455-5442205	249-5648455-5442205	2025-10-22T12:20:13+09:00	2025-10-23T19:33:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0							袋井市	静岡県	437-1101	JP	
250-7343900-3038249	250-7343900-3038249	2025-10-22T11:03:22+09:00	2025-10-22T14:39:21+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 充電式 USB急速充電 充電スタンド兼収納 LED残量表示付き 髭トリマー メンズ IPX8防水 丸ごと 	MB-042R25/JP	B0DSB62439	Shipped	1	JPY	9990.0	908.0	200.0	18.0				200.0		Aichi-ken	461-0032	JP	
503-2611775-3744661	503-2611775-3744661	2025-10-22T09:35:58+09:00	2025-10-22T15:05:57+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	200.0	18.0				200.0		東京都	134-0084	JP	
503-2238346-8815827	503-2238346-8815827	2025-10-22T03:46:20+09:00	2025-10-23T06:03:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	164-0011	JP	
250-9312461-3169447	250-9312461-3169447	2025-10-21T20:43:00+09:00	2025-10-22T01:34:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	253-0012	JP	
503-8086120-3651034	503-8086120-3651034	2025-10-21T20:39:45+09:00	2025-10-23T18:38:17+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	67.0	6.0				67.0		愛知県	450-0003	JP	
249-5607353-3279863	249-5607353-3279863	2025-10-21T19:48:34+09:00	2025-10-22T01:43:29+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								千葉県	299-3234	JP	
249-8940832-7809405	249-8940832-7809405	2025-10-21T19:39:07+09:00	2025-10-21T19:55:55+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER 鼻毛カッター メンズ 3in1 多機能 1台3役 鼻毛トリマー ヒゲトリマー 髭トリマー 眉毛シェーバー まゆげ シ	MB-980/FBA	B07CZ3KDN9	Cancelled	0											鹿児島県	893-0013	JP	
503-7309030-8624668	503-7309030-8624668	2025-10-21T16:33:12+09:00	2025-10-22T00:04:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 2025全新改版 マットブラックボディ IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製ステン	MB-042B25/JP	B0DSB44YJZ	Shipped	1	JPY	4990.0	454.0								岡山県	701-0104	JP	
249-8660398-0071854	249-8660398-0071854	2025-10-21T09:53:48+09:00	2025-10-21T11:48:06+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER 鼻毛カッター メンズ 3in1 多機能 1台3役 鼻毛トリマー ヒゲトリマー 髭トリマー 眉毛シェーバー まゆげ シ	MB-980/FBA	B07CZ3KDN9	Cancelled	0											鹿児島県	893-0013	JP	
249-3679590-2956660	249-3679590-2956660	2025-10-21T08:35:10+09:00	2025-10-21T11:08:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	252-0143	JP	
250-4728996-2286266	250-4728996-2286266	2025-10-21T06:15:08+09:00	2025-10-21T11:29:56+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER 鼻毛カッター メンズ 3in1 多機能 1台3役 鼻毛トリマー ヒゲトリマー 髭トリマー 眉毛シェーバー まゆげ シ	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								東京都	143-0022	JP	
250-6922031-3704646	250-6922031-3704646	2025-10-21T04:16:25+09:00	2025-10-21T18:14:21+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								静岡県	411-0845	JP	
250-3975173-7379020	250-3975173-7379020	2025-10-21T04:12:19+09:00	2025-10-21T04:14:23+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Cancelled	0											静岡県	411-0907	JP	
249-3514591-1956623	249-3514591-1956623	2025-10-20T23:11:07+09:00	2025-10-21T09:56:47+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	226-0019	JP	
249-3889650-4576660	249-3889650-4576660	2025-10-20T22:37:16+09:00	2025-10-22T11:28:55+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								長崎県	817-0023	JP	
249-1107938-7812605	249-1107938-7812605	2025-10-20T21:39:40+09:00	2025-10-21T01:42:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大阪府	580-0014	JP	
249-5244237-0725423	249-5244237-0725423	2025-10-20T20:55:27+09:00	2025-10-21T09:51:54+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER 鼻毛カッター メンズ 3in1 多機能 1台3役 鼻毛トリマー ヒゲトリマー 髭トリマー 眉毛シェーバー まゆげ シ	MB-980/FBA	B07CZ3KDN9	Cancelled	0											鹿児島県	893-0013	JP	
503-3623028-3835024	503-3623028-3835024	2025-10-20T20:45:41+09:00	2025-10-21T00:10:53+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	132-0001	JP	
250-6079429-5799042	250-6079429-5799042	2025-10-20T19:59:51+09:00	2025-10-21T22:23:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	233-0012	JP	
249-2387533-8691026	249-2387533-8691026	2025-10-20T18:01:38+09:00	2025-10-21T01:17:25+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	225-0001	JP	
503-0387870-2641458	503-0387870-2641458	2025-10-20T10:01:45+09:00	2025-10-20T19:53:33+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Cancelled	0											大阪府	594-0081	JP	
503-6152728-5822242	503-6152728-5822242	2025-10-20T08:57:10+09:00	2025-10-20T11:12:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								埼玉県	352-0011	JP	
249-9685491-8867867	249-9685491-8867867	2025-10-20T08:47:57+09:00	2025-10-20T14:57:05+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								奈良県	635-0831	JP	
250-1092433-8948615	250-1092433-8948615	2025-10-19T21:31:01+09:00	2025-10-21T01:31:12+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER メンズシェーバー バリカン メンズ 鼻毛カッター ヒゲトリマー 眉毛シェーバー シェーバー メンズ 髭剃 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0	51.0	5.0				51.0		群馬県	370-1201	JP	
503-8877403-8963034	503-8877403-8963034	2025-10-19T20:39:41+09:00	2025-10-19T23:11:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2849.0	259.0								三重県	510-8122	JP	
503-1864246-7383830	503-1864246-7383830	2025-10-19T20:32:00+09:00	2025-10-20T01:43:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								富山県	939-1313	JP	
250-7269822-2791849	250-7269822-2791849	2025-10-19T19:52:10+09:00	2025-10-20T06:06:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	240-0112	JP	
249-9522659-9337453	249-9522659-9337453	2025-10-19T19:51:27+09:00	2025-10-20T06:14:46+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	181-0001	JP	
503-4568523-2314251	503-4568523-2314251	2025-10-19T19:50:07+09:00	2025-10-20T14:07:27+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								熊本県	866-0002	JP	
250-4083873-8235000	250-4083873-8235000	2025-10-19T19:23:21+09:00	2025-10-21T17:15:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								山形県	990-0821	JP	
503-9165961-4517461	503-9165961-4517461	2025-10-19T18:12:22+09:00	2025-10-20T01:42:53+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 2025全新改版 マットブラックボディ IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製ステン	MB-042B25/JP	B0DSB44YJZ	Shipped	1	JPY	4990.0	454.0								東京都	144-0051	JP	
250-5015456-4736609	250-5015456-4736609	2025-10-19T17:50:42+09:00	2025-10-20T01:11:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	107-0062	JP	
250-6462468-3603013	250-6462468-3603013	2025-10-19T16:16:28+09:00	2025-10-20T01:26:21+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	200.0	18.0				200.0		東京都	121-0076	JP	
503-9983194-3303052	503-9983194-3303052	2025-10-19T15:53:07+09:00	2025-10-19T18:07:02+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								広島県	730-0842	JP	
503-0182018-7327042	503-0182018-7327042	2025-10-19T14:19:10+09:00	2025-10-21T00:11:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 充電式 USB急速充電 充電スタンド兼収納 LED残量表示付き 髭トリマー メンズ IPX8防水 丸ごと 	MB-042R25/JP	B0DSB62439	Shipped	1	JPY	9990.0	908.0								千葉県	294-0038	JP	
503-9155714-5015061	503-9155714-5015061	2025-10-19T13:23:54+09:00	2025-10-19T16:10:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								長野県	381-2225	JP	
250-6923969-8287043	250-6923969-8287043	2025-10-19T11:35:28+09:00	2025-10-20T00:26:18+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	185-0032	JP	
250-1603540-1852654	250-1603540-1852654	2025-10-19T08:32:06+09:00	2025-10-19T16:53:53+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								高知県	780-0963	JP	
249-0086644-5583017	249-0086644-5583017	2025-10-18T23:46:39+09:00	2025-10-18T23:48:02+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 充電式 USB急速充電 充電スタンド兼収納 LED残量表示付き 髭トリマー メンズ IPX8防水 丸ごと 	MB-042R25/JP	B0DSB62439	Cancelled	0											千葉県	260-0027	JP	
250-5533925-1551814	250-5533925-1551814	2025-10-18T22:13:58+09:00	2025-10-19T01:19:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								岐阜県	501-3811	JP	
249-1873447-6476638	249-1873447-6476638	2025-10-18T21:55:44+09:00	2025-10-19T01:07:32+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER 鼻毛カッター メンズ 3in1 多機能 1台3役 鼻毛トリマー ヒゲトリマー 髭トリマー 眉毛シェーバー まゆげ シ	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								兵庫県	674-0066	JP	
503-1704429-9405433	503-1704429-9405433	2025-10-18T19:20:45+09:00	2025-10-19T01:56:47+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 2025全新改版 マットブラックボディ IPX8防水 丸ごと水洗いOK 電池式で充電不要 日本製ステン	MB-042B25/JP	B0DSB44YJZ	Shipped	1	JPY	4990.0	454.0								茨城県	310-0912	JP	
249-9540520-3019801	249-9540520-3019801	2025-10-18T13:29:25+09:00	2025-10-19T23:10:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	214-0014	JP	
503-2359331-0862262	503-2359331-0862262	2025-10-18T11:19:05+09:00	2025-10-19T05:25:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー IPX8防水で丸ごと水洗いOK 電池式で充電不要 日本製刃とマブチモーター搭載の髭トリマー 0.5	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	221-0005	JP	
