amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
250-0209806-7136678	250-0209806-7136678	2023-02-25T23:43:08+09:00	2023-02-26T06:09:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	2749.0	250.0								栃木県	321-0138	JP	
249-8730288-7600610	249-8730288-7600610	2023-02-25T22:51:21+09:00	2023-02-26T17:23:40+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 子供 赤ちゃん 散髪 ケープ こども キッズ散髪ケープ ヘア 髪 髪の毛 カット ケープ 散髪ケー	CT-52/FBA	B07TNXCLSN	Shipped	1	JPY	2299.0	209.0								鹿児島県	891-1306	JP	
503-5058301-7923051	503-5058301-7923051	2023-02-25T22:41:45+09:00	2023-02-26T00:27:40+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	124-0001	JP	
503-0508439-9995842	503-0508439-9995842	2023-02-25T20:47:56+09:00	2023-02-27T00:20:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 水洗い式ダブルヘッド電気トリマー 電動髭剃り ツーブロック用バリカン 電気かみそり ミニ 	MB-342	B088JWPNSK	Shipped	1	JPY	6499.0	591.0								東京都	153-0063	JP	
250-5482696-3910244	250-5482696-3910244	2023-02-25T16:24:02+09:00	2023-02-26T15:02:22+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ４In１メンズシェーバーセット / 360度洗浄設計の鼻毛カッター 耳毛 鼻毛カッター もみあげシ	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0	410.0	37.0				410.0		兵庫県	661-0967	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-4085420-3391030	503-4085420-3391030	2023-02-25T15:11:12+09:00	2023-02-26T02:17:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								三重県	515-0005	JP	
250-1044255-6823847	250-1044255-6823847	2023-02-25T14:05:13+09:00	2023-02-25T17:40:02+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	2749.0	250.0					550.0			東京都	183-0022	JP	VPC-6-16580153 Coupon
250-4858905-5696655	250-4858905-5696655	2023-02-25T14:00:47+09:00	2023-02-25T14:03:48+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Cancelled	0											東京都	183-0022	JP	
503-2455666-2193456	503-2455666-2193456	2023-02-25T11:39:14+09:00	2023-02-26T00:44:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 猫用爪切り 猫 小型 犬 用 爪 切り ペット 猫 犬 用 爪 切り 安全 カッター 猫 爪 切り 小型 犬	CT-21/FBA	B099MKPRHP	Shipped	1	JPY	2299.0	209.0								千葉県	273-0039	JP	
249-6520373-1223043	249-6520373-1223043	2023-02-25T11:31:37+09:00	2023-02-25T15:41:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 猫用爪切り 猫 小型 犬 用 爪 切り ペット 猫 犬 用 爪 切り 安全 カッター 猫 爪 切り 小型 犬	CT-21/FBA	B099MKPRHP	Shipped	1	JPY	2299.0	209.0					460.0			岐阜県	503-2204	JP	VPC-6-16580153 Coupon
250-7543748-4699814	250-7543748-4699814	2023-02-25T07:51:25+09:00	2023-02-25T11:13:06+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					800.0			東京都	141-0021	JP	VPC-6-16580153 Coupon
250-3227631-3801448	250-3227631-3801448	2023-02-25T05:21:04+09:00	2023-02-25T16:11:00+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					800.0			沖縄県	902-0076	JP	VPC-6-16580153 Coupon
249-3406882-1089433	249-3406882-1089433	2023-02-25T03:03:22+09:00	2023-02-25T13:54:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0					550.0			東京都	142-0042	JP	VPC-6-16580153 Coupon
250-7083025-8041469	250-7083025-8041469	2023-02-24T22:02:39+09:00	2023-02-24T22:05:44+09:00	Cancelled	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Cancelled	0											沖縄県	902-0076	JP	
250-7256341-6795012	250-7256341-6795012	2023-02-24T19:24:09+09:00	2023-02-24T23:09:43+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	2749.0	250.0					550.0			京都府	612-8027	JP	VPC-6-16580153 Coupon
250-5235445-6231820	250-5235445-6231820	2023-02-24T16:32:06+09:00	2023-02-25T00:26:56+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	2749.0	250.0					550.0			沖縄県	903-0116	JP	VPC-6-16580153 Coupon
503-5190855-6942267	503-5190855-6942267	2023-02-24T15:55:08+09:00	2023-02-25T05:14:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	2749.0	250.0					550.0			茨城県	300-0051	JP	VPC-6-16580153 Coupon
249-7693920-7810222	249-7693920-7810222	2023-02-24T13:20:52+09:00	2023-02-28T02:08:12+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0					550.0			福岡県	810-0042	JP	VPC-6-16580153 Coupon
250-4660370-9244621	250-4660370-9244621	2023-02-24T13:10:28+09:00	2023-02-24T17:44:40+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ペット用爪切り 猫 小型 中型 犬 用 爪切り ペット 用 爪 切り はさみ ネイルトリマー 安全留 	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2529.0	230.0								愛知県	464-0823	JP	
250-9103773-5814249	250-9103773-5814249	2023-02-24T13:06:13+09:00	2023-02-25T00:15:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0					550.0			東京都	158-0098	JP	VPC-6-16580153 Coupon
249-0162738-9176649	249-0162738-9176649	2023-02-24T12:47:59+09:00	2023-02-26T10:13:59+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	135-0012	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-0527976-7791048	249-0527976-7791048	2023-02-24T10:27:55+09:00	2023-02-24T17:08:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 電動水洗い式フェイスシェーバー 眉毛シェーバー 眉毛カッター エチケットシェーバー 眉毛 	MB-062JP	B07CYQVK16	Shipped	1	JPY	2749.0	250.0								広島県	721-0913	JP	
249-8023383-0074210	249-8023383-0074210	2023-02-24T07:39:05+09:00	2023-02-24T12:20:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								大阪府	545-0031	JP	
503-7988395-1430210	503-7988395-1430210	2023-02-24T07:20:10+09:00	2023-02-24T11:39:10+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 男性用 メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー  	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					800.0			東京都	176-0002	JP	VPC-6-16580153 Coupon
503-7455455-4375806	503-7455455-4375806	2023-02-24T01:15:38+09:00	2023-02-24T10:40:49+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) ヒゲトリマー バリカン メンズ ひげそり 髭剃 髭トリマー 5段階の長さを自由に決め 日本製Mab	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2749.0	250.0								東京都	136-0073	JP	
