amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
503-0094844-3636664	503-0094844-3636664	2024-04-28T23:11:41+09:00	2024-04-29T02:20:53+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			愛知県	445-0014	JP	PLM-8ad46f63-eb4f-470a-bbc7-e642253e129b
250-3973349-6067827	250-3973349-6067827	2024-04-28T19:44:19+09:00	2024-04-28T23:24:19+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0					200.0			兵庫県	661-0953	JP	PLM-8ad46f63-eb4f-470a-bbc7-e642253e129b
503-1781767-9030263	503-1781767-9030263	2024-04-28T14:03:07+09:00	2024-04-29T01:02:44+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	410.0	37.0			150.0	410.0		愛知県	446-0037	JP	PLM-8ad46f63-eb4f-470a-bbc7-e642253e129b
249-5149863-2245439	249-5149863-2245439	2024-04-28T12:56:39+09:00	2024-04-29T14:31:15+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANERアーバナー 家庭用電動バリカン こどもヘアカッター 子供用バリカン セルフヘアーカッター ヘアカット  	MB-034JP	B0BRKZ3R86	Shipped	2	JPY	6798.0	618.0	410.0	37.0				410.0		京都府	612-0829	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-2880734-6655829	250-2880734-6655829	2024-04-28T11:32:50+09:00	2024-04-29T11:23:43+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANERアーバナー メンズシェーバー バリカン メンズ 鼻毛カッター付きメンズシェーバー ヒゲトリマー 眉毛シ 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0	37.0	3.0			350.0	37.0		香川県	767-0011	JP	JP Core Free Shipping  2016/03/29 6-38-40-593,PLM-8ad46f63-eb4f-470a-bbc7-e642253e129b
249-9334019-7726247	249-9334019-7726247	2024-04-28T10:28:19+09:00	2024-04-29T10:07:56+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER 犬 爪切り ニッパー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめき	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2782.0	253.0	205.0	19.0						東京都	151-0071	JP	
250-9565681-9539820	250-9565681-9539820	2024-04-28T08:11:01+09:00	2024-04-29T17:55:18+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	137.0	12.0				137.0		埼玉県	330-0065	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-1450429-1569417	503-1450429-1569417	2024-04-27T15:06:25+09:00	2024-04-28T10:13:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー バリカン メンズ 鼻毛カッター付きメンズシェーバー ヒゲトリマー 眉毛シ 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0					350.0			埼玉県	332-0026	JP	PLM-8ad46f63-eb4f-470a-bbc7-e642253e129b
250-0072998-0035024	250-0072998-0035024	2024-04-27T14:47:36+09:00	2024-04-27T17:37:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			岩手県	020-0121	JP	PLM-8ad46f63-eb4f-470a-bbc7-e642253e129b
249-3772739-0034256	249-3772739-0034256	2024-04-27T14:16:05+09:00	2024-05-04T15:47:44+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Cancelled	0										栃木市片柳町	栃木県	328-0053	JP	
503-0322057-6550227	503-0322057-6550227	2024-04-27T13:35:57+09:00	2024-04-28T00:12:27+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0					150.0			東京都	116-0001	JP	PLM-8ad46f63-eb4f-470a-bbc7-e642253e129b
250-6867177-4055811	250-6867177-4055811	2024-04-27T09:17:55+09:00	2024-04-27T15:23:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								和歌山県	649-6272	JP	
249-7258778-9142243	249-7258778-9142243	2024-04-27T06:23:00+09:00	2024-04-27T13:57:57+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー 顔剃り レディース フェイスシェーバー レディース かおそり 電動女性用 産毛 まゆ毛 うぶ毛  	MB-052	B08RBRSW72	Shipped	1	JPY	3366.0	306.0								千葉県	261-0011	JP	
250-5657204-7843820	250-5657204-7843820	2024-04-27T05:17:28+09:00	2024-04-27T14:04:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								千葉県	299-0111	JP	
249-6724564-3617431	249-6724564-3617431	2024-04-27T02:27:05+09:00	2024-04-27T15:10:27+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								広島県	723-0003	JP	
250-4734962-5621446	250-4734962-5621446	2024-04-26T22:19:08+09:00	2024-04-27T06:07:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								青森県	036-0332	JP	
503-1776587-8057449	503-1776587-8057449	2024-04-26T21:10:29+09:00	2024-04-27T05:09:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								愛媛県	796-0907	JP	
250-1986948-1983803	250-1986948-1983803	2024-04-26T17:53:38+09:00	2024-04-27T20:56:12+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								東京都	135-0034	JP	
250-7904034-5206250	250-7904034-5206250	2024-04-26T10:49:28+09:00	2024-04-26T13:10:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	170-0005	JP	
249-1311964-5586202	249-1311964-5586202	2024-04-26T10:24:43+09:00	2024-04-26T12:03:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								愛知県	464-0067	JP	
503-0476690-4856624	503-0476690-4856624	2024-04-26T09:58:18+09:00	2024-04-26T15:15:32+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								埼玉県	354-0023	JP	
250-0798132-0035044	250-0798132-0035044	2024-04-26T08:46:51+09:00	2024-04-27T06:03:55+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0	136.0	12.0				136.0		東京都	165-0022	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-4237423-8975863	250-4237423-8975863	2024-04-26T04:16:59+09:00	2024-04-26T06:12:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	136-0074	JP	
250-1142793-6844604	250-1142793-6844604	2024-04-26T01:58:57+09:00	2024-04-26T11:14:00+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								神奈川県	212-0022	JP	
250-4089545-2099835	250-4089545-2099835	2024-04-25T23:53:27+09:00	2024-04-26T10:43:45+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	104-0045	JP	
250-3702859-5468607	250-3702859-5468607	2024-04-25T22:51:19+09:00	2024-04-26T15:01:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								熊本県	860-0084	JP	
250-2397777-1451841	250-2397777-1451841	2024-04-25T22:22:17+09:00	2024-04-26T11:46:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								兵庫県	676-0082	JP	
503-0996780-1134222	503-0996780-1134222	2024-04-25T22:09:38+09:00	2024-04-26T01:02:53+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								愛知県	487-0005	JP	
503-6591232-1812624	503-6591232-1812624	2024-04-25T21:15:34+09:00	2024-04-26T06:21:53+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								東京都	162-0814	JP	
250-8860505-0715007	250-8860505-0715007	2024-04-25T09:44:56+09:00	2024-04-26T06:12:45+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								埼玉県	357-0124	JP	
250-9173637-4079858	250-9173637-4079858	2024-04-25T08:04:53+09:00	2024-04-25T10:15:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー バリカン メンズ 鼻毛カッター付きメンズシェーバー ヒゲトリマー 眉毛シ 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								千葉県	275-0011	JP	
249-2295872-5695817	249-2295872-5695817	2024-04-25T07:44:55+09:00	2024-04-25T12:53:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								茨城県	300-0061	JP	
503-1497162-7804624	503-1497162-7804624	2024-04-25T07:39:57+09:00	2024-04-25T14:31:11+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								神奈川県	210-0847	JP	
503-9325694-7584640	503-9325694-7584640	2024-04-25T07:11:53+09:00	2024-04-25T12:10:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								愛知県	487-0005	JP	
249-8075391-3535016	249-8075391-3535016	2024-04-25T06:50:13+09:00	2024-04-25T07:00:21+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Cancelled	0											神奈川県	243-0217	JP	
503-7738752-2476604	503-7738752-2476604	2024-04-24T23:46:09+09:00	2024-04-25T14:51:33+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー フェイスシェーバー メンズ 産毛 シェーバー 眉毛剃り 電動 眉シェーバー 眉毛カッター まゆ 	MB-062JP	B07CYQVK16	Shipped	1	JPY	3024.0	275.0								愛知県	442-0863	JP	
250-8031816-8492645	250-8031816-8492645	2024-04-24T22:01:41+09:00	2024-05-17T10:38:10+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER 犬爪切り電動 犬 犬の爪切り電動 つめやすり 電動 爪切り 犬 つめきり 初心者 電動爪やすり 犬用爪やすり	MB-011/FBA	B083BL3GBV	Shipped	1	JPY	3599.0	327.0											
250-5095707-3678267	250-5095707-3678267	2024-04-24T17:36:51+09:00	2024-04-25T15:12:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								愛知県	454-0934	JP	
250-1384547-0732637	250-1384547-0732637	2024-04-24T12:38:08+09:00	2024-04-24T20:17:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								埼玉県	346-0106	JP	
250-7097304-3406241	250-7097304-3406241	2024-04-24T10:56:27+09:00	2024-04-24T15:43:32+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								大阪府	573-0084	JP	
503-2619367-1614262	503-2619367-1614262	2024-04-24T10:54:35+09:00	2024-04-25T00:11:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								埼玉県	335-0021	JP	
503-3785300-8441439	503-3785300-8441439	2024-04-24T08:55:18+09:00	2024-04-24T23:43:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー ヒゲトリマー 髭 バリカン 髭トリマー 髭用バリカン ヒゲ トリマー 整える 髭バリカン 髭とと 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								埼玉県	360-0804	JP	
