amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
249-9048413-4840632	249-9048413-4840632	2024-07-19T16:33:32+09:00	2024-07-23T18:38:05+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 猫用爪切り 猫 小型 犬 用 爪 切り ペット 猫 犬 用 爪 切り 安全 カッター 猫 爪 切り 小型 犬	CT-21/FBA	B099MKPRHP	Shipped	1	JPY	2529.0	230.0								宮城県	981-4415	JP	
503-9277199-3569457	503-9277199-3569457	2024-07-19T06:20:45+09:00	2024-07-24T06:21:30+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								岡山県	719-0102	JP	
250-3915970-5179041	250-3915970-5179041	2024-07-18T23:11:16+09:00	2024-07-22T13:46:21+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANERアーバナー 顔剃り レディース フェイスシェーバー レディース かおそり 電動女性用 産毛 まゆ毛 うぶ毛  	MB-052	B08RBRSW72	Shipped	1	JPY	3366.0	306.0								大阪府	537-0001	JP	
503-8012722-0191832	503-8012722-0191832	2024-07-18T22:31:22+09:00	2024-07-23T21:08:03+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2849.0	259.0								千葉県	270-2223	JP	
250-5259230-7855859	250-5259230-7855859	2024-07-18T20:38:13+09:00	2024-07-23T02:11:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								宮城県	981-3205	JP	
503-5559027-4573439	503-5559027-4573439	2024-07-18T20:02:17+09:00	2024-07-23T14:10:12+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								栃木県	321-4106	JP	
503-8436784-0975044	503-8436784-0975044	2024-07-18T19:51:32+09:00	2024-07-19T21:01:49+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								沖縄県	901-2424	JP	
249-3834923-4111057	249-3834923-4111057	2024-07-18T15:04:08+09:00	2024-07-21T09:48:01+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								群馬県	372-0823	JP	
249-4217057-2826225	249-4217057-2826225	2024-07-18T12:11:41+09:00	2024-07-25T15:01:45+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER メンズシェーバー バリカン メンズ 鼻毛カッター ヒゲトリマー 眉毛シェーバー シェーバー メンズ 髭剃 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	6999.0	636.0								大阪府	530-0041	JP	
250-9551276-9019837	250-9551276-9019837	2024-07-18T10:50:46+09:00	2024-07-20T11:57:51+09:00	Cancelled	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Cancelled	0											東京都	144-0045	JP	
503-7242188-5029400	503-7242188-5029400	2024-07-18T09:08:10+09:00	2024-07-23T18:20:58+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	3999.0	364.0								静岡県	417-0801	JP	
249-3116878-8257456	249-3116878-8257456	2024-07-18T06:26:59+09:00	2024-07-23T23:15:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2999.0	273.0								京都府	612-8124	JP	
249-5162675-2019051	249-5162675-2019051	2024-07-17T23:56:56+09:00	2024-07-17T23:57:55+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Cancelled	0											愛知県	460-0011	JP	
249-8917944-1593444	249-8917944-1593444	2024-07-17T23:47:13+09:00	2024-07-23T04:21:23+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								神奈川県	231-0837	JP	
503-4891900-2455811	503-4891900-2455811	2024-07-17T23:46:36+09:00	2024-07-22T16:59:40+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								北海道	062-0933	JP	
249-5615254-9255812	249-5615254-9255812	2024-07-17T23:41:03+09:00	2024-07-25T15:33:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー フェイスシェーバー メンズ 産毛 シェーバー 眉毛剃り 電動 眉シェーバー 眉毛カッター まゆ 	MB-062JP	B07CYQVK16	Shipped	1	JPY	2268.0	206.0								兵庫県	652-0044	JP	
250-2899950-6310227	250-2899950-6310227	2024-07-17T23:38:37+09:00	2024-07-20T09:44:58+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								茨城県	305-0051	JP	
250-2415833-8542240	250-2415833-8542240	2024-07-17T23:35:19+09:00	2024-07-21T21:37:00+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	2999.0	273.0								東京都	190-0033	JP	
503-1871838-8754209	503-1871838-8754209	2024-07-17T23:30:05+09:00	2024-07-22T23:21:18+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								広島県	739-0002	JP	
250-0027394-2987037	250-0027394-2987037	2024-07-17T23:24:04+09:00	2024-07-23T17:45:42+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								岡山県	711-0907	JP	
250-4502404-4647862	250-4502404-4647862	2024-07-17T23:18:36+09:00	2024-07-23T16:38:39+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー 顔剃り レディース フェイスシェーバー レディース かおそり 電動女性用 産毛 まゆ毛 うぶ毛  	MB-052	B08RBRSW72	Shipped	1	JPY	2525.0	230.0								北海道	065-0005	JP	
503-8089267-7566257	503-8089267-7566257	2024-07-17T23:16:28+09:00	2024-07-31T16:24:02+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	2999.0	273.0								鳥取県	682-0041	JP	
250-4819346-3367859	250-4819346-3367859	2024-07-17T23:15:38+09:00	2024-07-23T23:17:18+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー フェイスシェーバー メンズ 産毛 シェーバー 眉毛剃り 電動 眉シェーバー 眉毛カッター まゆ 	MB-062JP	B07CYQVK16	Shipped	1	JPY	2268.0	206.0								大阪府	536-0017	JP	
250-8232683-6315047	250-8232683-6315047	2024-07-17T23:12:37+09:00	2024-07-17T23:13:03+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー フェイスシェーバー メンズ 産毛 シェーバー 眉毛剃り 電動 眉シェーバー 眉毛カッター まゆ 	MB-062JP	B07CYQVK16	Cancelled	0											大阪府	536-0017	JP	
503-7926428-1643800	503-7926428-1643800	2024-07-17T23:10:34+09:00	2024-07-23T10:55:52+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								沖縄県	901-1105	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
503-0907502-0122261	503-0907502-0122261	2024-07-17T23:06:29+09:00	2024-08-26T11:11:19+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	2999.0	273.0								東京都	110-0005	JP	
250-6677050-5139820	250-6677050-5139820	2024-07-17T23:05:22+09:00	2024-07-24T16:03:34+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER 犬爪切り電動 犬 犬の爪切り電動 つめやすり 電動 爪切り 犬 つめきり 初心者 電動爪やすり 犬用爪やすり	MB-011/FBA	B083BL3GBV	Shipped	1	JPY	2699.0	245.0								東京都	196-0014	JP	
503-9749026-0941428	503-9749026-0941428	2024-07-17T22:59:50+09:00	2024-07-22T15:42:17+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー 顔剃り レディース フェイスシェーバー レディース かおそり 電動女性用 産毛 まゆ毛 うぶ毛  	MB-052	B08RBRSW72	Shipped	1	JPY	2525.0	230.0								静岡県	431-3311	JP	
249-9410788-4452643	249-9410788-4452643	2024-07-17T22:56:48+09:00	2024-07-23T01:30:58+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								愛知県	491-0852	JP	
250-4811209-7743843	250-4811209-7743843	2024-07-17T22:53:28+09:00	2024-07-22T17:11:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 猫用爪切り 猫 小型 犬 用 爪 切り ペット 猫 犬 用 爪 切り 安全 カッター 猫 爪 切り 小型 犬	CT-21/FBA	B099MKPRHP	Shipped	1	JPY	1897.0	172.0								広島県	733-0876	JP	
250-7793653-3237425	250-7793653-3237425	2024-07-17T22:51:38+09:00	2024-07-22T13:37:10+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	2999.0	273.0								福井県	910-1212	JP	
503-7929692-0061438	503-7929692-0061438	2024-07-17T22:48:44+09:00	2024-07-23T15:00:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								群馬県	373-0073	JP	
250-9250796-8757469	250-9250796-8757469	2024-07-17T22:44:07+09:00	2024-07-26T17:52:13+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								大阪府	592-0012	JP	
503-4737843-6323002	503-4737843-6323002	2024-07-17T22:34:54+09:00	2024-07-19T17:50:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	2999.0	273.0			354	32				東京都	194-0031	JP	
503-4896209-9224623	503-4896209-9224623	2024-07-17T22:29:55+09:00	2024-07-22T12:39:10+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	2999.0	273.0								岩手県	024-0024	JP	
250-7845064-5251067	250-7845064-5251067	2024-07-17T22:29:46+09:00	2024-07-20T17:41:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								秋田県	010-1425	JP	
503-3937228-5355023	503-3937228-5355023	2024-07-17T22:26:01+09:00	2024-07-22T16:32:48+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								東京都	133-0055	JP	
249-6270219-3641456	249-6270219-3641456	2024-07-17T22:25:09+09:00	2024-07-27T18:45:32+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								大阪府	531-0062	JP	
503-4773729-2013438	503-4773729-2013438	2024-07-17T22:13:13+09:00	2024-07-22T18:46:09+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	2999.0	273.0								岡山県	704-8175	JP	
249-4641992-8350232	249-4641992-8350232	2024-07-17T21:57:22+09:00	2024-07-21T09:36:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								埼玉県	347-0046	JP	
250-5401447-1050253	250-5401447-1050253	2024-07-17T21:27:24+09:00	2024-07-22T15:47:09+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0							,	神奈川県	240-0004	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
250-0943298-7743838	250-0943298-7743838	2024-07-17T21:25:44+09:00	2024-07-22T23:03:22+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER 犬爪切り電動 犬 犬の爪切り電動 つめやすり 電動 爪切り 犬 つめきり 初心者 電動爪やすり 犬用爪やすり	MB-011/FBA	B083BL3GBV	Shipped	1	JPY	2699.0	245.0								栃木県	326-0824	JP	
250-9393306-5995000	250-9393306-5995000	2024-07-17T21:19:34+09:00	2024-07-23T06:11:02+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	2999.0	273.0								沖縄県	901-1407	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-7038166-3739044	249-7038166-3739044	2024-07-17T21:16:29+09:00	2024-07-22T13:30:10+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER メンズシェーバー バリカン メンズ 鼻毛カッター ヒゲトリマー 眉毛シェーバー シェーバー メンズ 髭剃 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	5249.0	477.0								石川県	923-1101	JP	
249-4500510-4265445	249-4500510-4265445	2024-07-17T21:15:19+09:00	2024-07-22T10:48:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 猫用爪切り 猫 小型 犬 用 爪 切り ペット 猫 犬 用 爪 切り 安全 カッター 猫 爪 切り 小型 犬	CT-21/FBA	B099MKPRHP	Shipped	1	JPY	1897.0	172.0								神奈川県	213-0002	JP	
249-1016068-5511035	249-1016068-5511035	2024-07-17T21:11:06+09:00	2024-07-22T17:20:08+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	2999.0	273.0								沖縄県	903-0804	JP	JP Core Free Shipping  2016/03/29 6-38-40-593
249-9822996-2347020	249-9822996-2347020	2024-07-17T21:03:34+09:00	2024-07-30T17:52:19+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								東京都	114-0004	JP	
249-1978458-1787857	249-1978458-1787857	2024-07-17T20:58:41+09:00	2024-07-30T11:57:06+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER メンズシェーバー バリカン メンズ 鼻毛カッター ヒゲトリマー 眉毛シェーバー シェーバー メンズ 髭剃 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	5249.0	477.0								愛知県	445-0851	JP	
503-7124633-1059035	503-7124633-1059035	2024-07-17T20:49:57+09:00	2024-07-21T09:01:00+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER 犬 爪切り ニッパー ペット用爪切り 初心者 犬 爪切り 犬 猫 爪切り 猫 ペット 爪切り 鳥 爪切り 犬 つめき	CT-20/FBA	B07SHFY8BL	Shipped	1	JPY	2086.0	190.0								山梨県	405-0078	JP	
503-9630902-7232635	503-9630902-7232635	2024-07-17T20:46:08+09:00	2024-07-21T13:11:25+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								神奈川県	256-0816	JP	
250-4832105-5156618	250-4832105-5156618	2024-07-17T20:19:39+09:00	2024-07-24T17:13:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER 犬爪切り電動 犬 犬の爪切り電動 つめやすり 電動 爪切り 犬 つめきり 初心者 電動爪やすり 犬用爪やすり	MB-011/FBA	B083BL3GBV	Shipped	1	JPY	2699.0	245.0								静岡県	424-0927	JP	
249-2119846-5283867	249-2119846-5283867	2024-07-17T20:11:05+09:00	2024-07-21T16:51:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER(アーバナー) 猫用爪切り 猫 小型 犬 用 爪 切り ペット 猫 犬 用 爪 切り 安全 カッター 猫 爪 切り 小型 犬	CT-21/FBA	B099MKPRHP	Shipped	1	JPY	1897.0	172.0								福島県	971-8101	JP	
249-8429240-5603818	249-8429240-5603818	2024-07-17T20:08:27+09:00	2024-07-23T05:38:04+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								東京都	206-0033	JP	
503-6838888-1984640	503-6838888-1984640	2024-07-17T19:45:45+09:00	2024-07-21T22:40:28+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー 顔剃り レディース フェイスシェーバー レディース かおそり 電動女性用 産毛 まゆ毛 うぶ毛  	MB-052	B08RBRSW72	Shipped	1	JPY	2525.0	230.0								長野県	386-1101	JP	
250-7678349-3567841	250-7678349-3567841	2024-07-17T18:27:36+09:00	2024-07-24T16:29:55+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								愛知県	444-0103	JP	
503-5131376-1175033	503-5131376-1175033	2024-07-17T18:08:21+09:00	2024-07-18T20:53:24+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								福岡県	810-0041	JP	
250-5512894-7658240	250-5512894-7658240	2024-07-17T18:07:06+09:00	2024-07-21T00:16:54+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								神奈川県	250-0852	JP	
249-2502219-8916600	249-2502219-8916600	2024-07-17T17:26:43+09:00	2024-07-21T17:00:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								長野県	395-0001	JP	
250-6287910-2420621	250-6287910-2420621	2024-07-17T17:03:38+09:00	2024-07-22T00:18:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	2999.0	273.0								埼玉県	350-1131	JP	
249-9833870-8532658	249-9833870-8532658	2024-07-17T16:57:19+09:00	2024-07-21T00:16:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								茨城県	306-0128	JP	
249-4999528-9623038	249-4999528-9623038	2024-07-17T15:49:31+09:00	2024-07-20T22:16:48+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	2999.0	273.0								東京都	193-0834	JP	
249-8853242-7727822	249-8853242-7727822	2024-07-17T15:35:54+09:00	2024-07-20T13:45:08+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER メンズシェーバー バリカン メンズ 鼻毛カッター ヒゲトリマー 眉毛シェーバー シェーバー メンズ 髭剃 	MB-990RT	B0BL2YWH3N	Shipped	1	JPY	5249.0	477.0								宮城県	982-0014	JP	
250-9945592-5869402	250-9945592-5869402	2024-07-17T15:25:42+09:00	2024-07-20T21:48:48+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								兵庫県	655-0854	JP	
249-6245047-0447861	249-6245047-0447861	2024-07-17T14:56:22+09:00	2024-07-21T08:31:11+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								埼玉県	350-0825	JP	
250-8980755-4655823	250-8980755-4655823	2024-07-17T14:39:54+09:00	2024-07-19T01:41:35+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								神奈川県	225-0003	JP	
249-4733321-9943066	249-4733321-9943066	2024-07-17T14:35:28+09:00	2024-07-21T00:31:58+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANERアーバナー メンズシェーバー 3アタッチメントセット / 耳毛 鼻毛カッター もみあげシェーバー 髭トリマ 	MB-980/FBA	B07CZ3KDN9	Shipped	1	JPY	2999.0	273.0								千葉県	270-0035	JP	
249-7329006-4319041	249-7329006-4319041	2024-07-17T14:28:53+09:00	2024-07-21T08:30:56+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								東京都	136-0071	JP	
503-3448653-6508662	503-3448653-6508662	2024-07-17T14:23:53+09:00	2024-07-21T14:26:31+09:00	Shipped	Amazon	Amazon.co.jp			Standard	URBANER ヒゲトリマー 髭 バリカン 2024 IPX8防水 メンズ 髭剃り 電池式バリカン 使いやすく 小型で持ち運び ミニバ 	MB-042/FBA	B07CYZH2XC	Shipped	1	JPY	2249.0	204.0								福岡県	811-2207	JP	
